#time,accel_x,accel_y,accel_z
148.315022,459.657299,148.041188,9770.718434
148.315346,1149.143247,296.082377,9178.553681
148.315671,766.095498,148.041188,9696.697840
148.315996,919.314598,-0.000000,9696.697840
148.316321,995.924147,-74.020594,9474.636058
148.316646,766.095498,-0.000000,9548.656652
148.316971,766.095498,-74.020594,9474.636058
148.317296,306.438199,-296.082377,9696.697840
148.317620,842.705048,-666.185348,9992.780217
148.317945,995.924147,-1184.329507,9770.718434
148.318270,1378.971896,-962.267725,9548.656652
148.318595,1149.143247,-592.164754,9622.677246
148.318920,1455.581446,-1110.308913,9548.656652
148.319245,1455.581446,-962.267725,9474.636058
148.319570,1915.238745,-814.226536,9474.636058
148.319894,1915.238745,-1110.308913,9400.615463
148.320219,1302.362347,-1332.370696,9400.615463
148.320544,1378.971896,-1258.350101,9474.636058
148.320869,1302.362347,-1036.288319,9178.553681
148.321194,1455.581446,-666.185348,9030.512492
148.321519,1149.143247,-888.247130,8882.471304
148.321844,919.314598,-962.267725,9252.574275
148.322169,536.266849,-1702.473667,8956.491898
148.322493,0.000000,-1480.411884,9178.553681
148.322818,0.000000,-1480.411884,9104.533087
148.323143,-306.438199,-1480.411884,9104.533087
148.323468,-766.095498,-1628.453072,9400.615463
148.323793,-766.095498,-1776.494261,9326.594869
148.324118,-536.266849,-1554.432478,9178.553681
148.324443,-919.314598,-1628.453072,9326.594869
148.324767,-536.266849,-1702.473667,9030.512492
148.325092,-459.657299,-1554.432478,8808.450710
148.325417,-306.438199,-1110.308913,8438.347739
148.325742,-306.438199,-1258.350101,8438.347739
148.326067,0.000000,-888.247130,8364.327145
148.326392,-153.219100,-814.226536,8216.285956
148.326717,0.000000,-962.267725,8512.368333
148.327041,0.000000,-888.247130,8364.327145
148.327366,229.828649,-296.082377,8808.450710
148.327691,153.219100,-740.205942,8216.285956
148.328016,306.438199,-222.061783,8660.409521
148.328341,0.000000,-0.000000,8512.368333
148.328666,-153.219100,-74.020594,8512.368333
148.328991,-153.219100,222.061783,8586.388927
148.329315,-1072.533697,444.123565,9104.533087
148.329640,-306.438199,-0.000000,9030.512492
148.329965,-919.314598,-0.000000,8956.491898
148.330290,-1149.143247,296.082377,9030.512492
148.330615,-995.924147,518.144159,9104.533087
148.330940,-1302.362347,148.041188,9548.656652
148.331265,-842.705048,-0.000000,9548.656652
148.331589,-689.485948,444.123565,9474.636058
148.331914,-536.266849,518.144159,9918.759623
148.332239,-536.266849,740.205942,9400.615463
148.332564,-383.047749,1258.350101,9548.656652
148.332889,0.000000,1702.473667,9400.615463
148.333214,306.438199,2072.576638,9104.533087
148.333539,229.828649,2220.617826,8364.327145
148.333863,306.438199,1998.556043,9622.677246
148.334188,-383.047749,2294.638420,9844.739029
148.334513,766.095498,1406.391290,10066.800811
148.334838,0.000000,1184.329507,9992.780217
148.335163,459.657299,888.247130,10214.842000
148.335488,612.876398,1110.308913,10362.883188
148.335813,383.047749,666.185348,10288.862594
148.336137,1455.581446,666.185348,10510.924376
148.336462,1378.971896,666.185348,10510.924376
148.336787,459.657299,1110.308913,10214.842000
148.337112,1225.752797,1184.329507,9622.677246
148.337437,1532.190996,1628.453072,9622.677246
148.337762,1149.143247,1924.535449,9326.594869
148.338087,995.924147,1554.432478,9400.615463
148.338412,995.924147,1480.411884,9178.553681
148.338736,229.828649,888.247130,9770.718434
148.339061,76.609550,666.185348,10066.800811
148.339386,0.000000,-222.061783,9696.697840
148.339711,-306.438199,-148.041188,10066.800811
148.340036,-612.876398,-518.144159,9918.759623
148.340361,-766.095498,-592.164754,9918.759623
148.340686,-536.266849,-592.164754,9992.780217
148.341010,-383.047749,-518.144159,9400.615463
148.341335,-459.657299,-1110.308913,9178.553681
148.341660,-689.485948,-740.205942,9030.512492
148.341985,-306.438199,-296.082377,8512.368333
148.342310,-459.657299,-74.020594,7772.162391
148.342635,-689.485948,-74.020594,7698.141797
148.342960,-459.657299,-518.144159,7994.224174
148.343284,-766.095498,-740.205942,8216.285956
148.343609,-383.047749,-1110.308913,8142.265362
148.343934,-1149.143247,-1406.391290,8216.285956
148.344259,-919.314598,-1332.370696,8142.265362
148.344584,-1149.143247,-1554.432478,8290.306550
148.344909,-1149.143247,-1332.370696,8216.285956
148.345234,-1762.019645,-1258.350101,8068.244768
148.345558,-2145.067394,-1554.432478,8586.388927
148.345883,-2145.067394,-1332.370696,8290.306550
148.346208,-1455.581446,-888.247130,8364.327145
148.346533,-2068.457845,-814.226536,8364.327145
148.346858,-1838.629195,-296.082377,8512.368333
148.347183,-1762.019645,-740.205942,8586.388927
148.347508,-1302.362347,-444.123565,8660.409521
148.347832,-1072.533697,-296.082377,8808.450710
148.348157,-612.876398,-148.041188,8660.409521
148.348482,-612.876398,222.061783,8660.409521
148.348807,-459.657299,222.061783,8438.347739
148.349132,-229.828649,518.144159,8512.368333
148.349457,-306.438199,666.185348,8290.306550
148.349782,0.000000,1332.370696,8660.409521
148.350106,0.000000,1110.308913,8512.368333
148.350431,-306.438199,1554.432478,9474.636058
148.350756,0.000000,1258.350101,9400.615463
148.351081,0.000000,1110.308913,9178.553681
148.351406,0.000000,1184.329507,9770.718434
148.351731,-229.828649,1406.391290,9918.759623
148.352056,0.000000,1406.391290,10066.800811
148.352380,-306.438199,1184.329507,9992.780217
148.352705,0.000000,1110.308913,10140.821405
148.353030,536.266849,1332.370696,10288.862594
148.353355,689.485948,1258.350101,10436.903782
148.353680,306.438199,1776.494261,10140.821405
148.354005,842.705048,1702.473667,10140.821405
148.354330,1302.362347,2072.576638,9992.780217
148.354655,766.095498,1998.556043,10066.800811
148.354979,1072.533697,2072.576638,10807.006753
148.355304,1149.143247,1702.473667,10288.862594
148.355629,1455.581446,1480.411884,10066.800811
148.355954,1225.752797,1554.432478,10214.842000
148.356279,536.266849,1110.308913,10362.883188
148.356604,536.266849,814.226536,10362.883188
148.356929,459.657299,1036.288319,9918.759623
148.357253,766.095498,888.247130,10066.800811
148.357578,0.000000,1036.288319,10584.944971
148.357903,153.219100,-0.000000,9992.780217
148.358228,0.000000,296.082377,9622.677246
148.358553,0.000000,518.144159,9400.615463
148.358878,0.000000,-0.000000,9400.615463
148.359203,-229.828649,-0.000000,9548.656652
148.359527,0.000000,-0.000000,9104.533087
148.359852,536.266849,-370.102971,8808.450710
148.360177,76.609550,-0.000000,8586.388927
148.360502,-229.828649,-740.205942,8438.347739
148.360827,-689.485948,-444.123565,8438.347739
148.361152,-536.266849,-370.102971,8142.265362
148.361477,-536.266849,-592.164754,8290.306550
148.361801,-919.314598,-814.226536,8512.368333
148.362126,-919.314598,-740.205942,8512.368333
148.362451,-766.095498,-1036.288319,8216.285956
148.362776,-1608.800546,-814.226536,8290.306550
148.363101,-1378.971896,-1036.288319,8216.285956
148.363426,-1225.752797,-962.267725,8216.285956
148.363751,-1378.971896,-962.267725,8068.244768
148.364075,-1762.019645,-518.144159,8068.244768
148.364400,-1302.362347,-1110.308913,7920.203579
148.364725,-1072.533697,-1036.288319,7698.141797
148.365050,-1302.362347,-1184.329507,7772.162391
148.365375,-1302.362347,-962.267725,8290.306550
148.365700,-1225.752797,-666.185348,8364.327145
148.366025,-995.924147,-888.247130,8290.306550
148.366349,-842.705048,-814.226536,8660.409521
148.366674,-612.876398,-222.061783,8364.327145
148.366999,-229.828649,-296.082377,8734.430116
148.367324,-153.219100,-0.000000,8438.347739
148.367649,0.000000,296.082377,8586.388927
148.367974,0.000000,592.164754,8660.409521
148.368299,-153.219100,592.164754,8660.409521
148.368623,-229.828649,888.247130,8808.450710
148.368948,-383.047749,888.247130,9400.615463
148.369273,153.219100,592.164754,9548.656652
148.369598,-612.876398,592.164754,9770.718434
148.369923,-229.828649,592.164754,10214.842000
148.370248,0.000000,814.226536,9844.739029
148.370573,0.000000,814.226536,10066.800811
148.370897,153.219100,1184.329507,10066.800811
148.371222,612.876398,962.267725,10140.821405
148.371547,459.657299,1480.411884,10066.800811
148.371872,689.485948,1554.432478,9918.759623
148.372197,612.876398,1628.453072,9770.718434
148.372522,766.095498,1628.453072,9696.697840
148.372847,612.876398,1776.494261,9918.759623
148.373172,229.828649,1702.473667,9918.759623
148.373496,842.705048,1776.494261,10584.944971
148.373821,76.609550,1110.308913,10362.883188
148.374146,383.047749,888.247130,10584.944971
148.374471,0.000000,1184.329507,10288.862594
148.374796,0.000000,962.267725,10288.862594
148.375121,-153.219100,1184.329507,10140.821405
148.375446,-536.266849,962.267725,10066.800811
148.375770,-383.047749,518.144159,9770.718434
148.376095,-153.219100,592.164754,9992.780217
148.376420,536.266849,1184.329507,9770.718434
148.376745,-153.219100,814.226536,9178.553681
148.377070,-459.657299,592.164754,9326.594869
148.377395,-383.047749,296.082377,9400.615463
148.377720,0.000000,222.061783,8956.491898
148.378044,-229.828649,888.247130,8808.450710
148.378369,0.000000,370.102971,9104.533087
148.378694,0.000000,296.082377,8956.491898
148.379019,0.000000,222.061783,8512.368333
148.379344,-229.828649,-0.000000,7994.224174
148.379669,-536.266849,-0.000000,8290.306550
148.379994,-612.876398,-148.041188,8660.409521
148.380318,-766.095498,-962.267725,8586.388927
148.380643,-1149.143247,-666.185348,8660.409521
148.380968,-995.924147,-1036.288319,8956.491898
148.381293,-766.095498,-1110.308913,8734.430116
148.381618,-919.314598,-814.226536,8882.471304
148.381943,-383.047749,-592.164754,8660.409521
148.382268,0.000000,-888.247130,8290.306550
148.382592,0.000000,-666.185348,8512.368333
148.382917,0.000000,-1184.329507,8216.285956
148.383242,0.000000,-814.226536,8290.306550
148.383567,229.828649,-444.123565,8364.327145
148.383892,459.657299,-814.226536,8142.265362
148.384217,0.000000,-814.226536,8290.306550
148.384542,0.000000,-740.205942,8808.450710
148.384866,0.000000,-1184.329507,9030.512492
148.385191,76.609550,-814.226536,8808.450710
148.385516,459.657299,-962.267725,8882.471304
148.385841,153.219100,-666.185348,9474.636058
148.386166,229.828649,-444.123565,9400.615463
148.386491,0.000000,-74.020594,8956.491898
148.386816,0.000000,-0.000000,8734.430116
148.387140,0.000000,-148.041188,9030.512492
148.387465,0.000000,-0.000000,8882.471304
148.387790,0.000000,-296.082377,8660.409521
148.388115,0.000000,-0.000000,9030.512492
148.388440,0.000000,-0.000000,9326.594869
148.388765,-306.438199,-370.102971,9326.594869
148.389090,-536.266849,-0.000000,9992.780217
148.389415,-536.266849,222.061783,9770.718434
148.389739,-459.657299,222.061783,9770.718434
148.390064,-383.047749,370.102971,9696.697840
148.390389,-383.047749,296.082377,9992.780217
148.390714,76.609550,962.267725,9252.574275
148.391039,-153.219100,1184.329507,9474.636058
148.391364,-306.438199,962.267725,9104.533087
148.391689,-689.485948,1184.329507,9400.615463
148.392013,-459.657299,1258.350101,9474.636058
148.392338,-919.314598,888.247130,9992.780217
148.392663,-919.314598,592.164754,9770.718434
148.392988,-995.924147,962.267725,9918.759623
148.393313,-995.924147,370.102971,9770.718434
148.393638,-766.095498,814.226536,9770.718434
148.393963,-766.095498,1036.288319,9622.677246
148.394287,-689.485948,1036.288319,9474.636058
148.394612,-536.266849,1332.370696,9548.656652
148.394937,-383.047749,1184.329507,9252.574275
148.395262,-919.314598,962.267725,8586.388927
148.395587,-459.657299,1258.350101,8956.491898
148.395912,-229.828649,1110.308913,8660.409521
148.396236,-306.438199,1036.288319,9030.512492
148.396561,-536.266849,962.267725,9104.533087
148.396886,0.000000,370.102971,9252.574275
148.397211,-229.828649,370.102971,9178.553681
148.397536,-383.047749,1110.308913,10066.800811
148.397861,0.000000,296.082377,8882.471304
148.398186,-153.219100,592.164754,9178.553681
148.398510,0.000000,814.226536,8808.450710
148.398835,0.000000,518.144159,8808.450710
148.399160,0.000000,814.226536,8808.450710
148.399485,0.000000,814.226536,8734.430116
148.399810,383.047749,370.102971,9030.512492
148.400135,0.000000,296.082377,9104.533087
148.400460,-153.219100,518.144159,9030.512492
148.400784,0.000000,592.164754,9104.533087
148.401109,76.609550,222.061783,8956.491898
148.401434,-229.828649,148.041188,8808.450710
148.401759,0.000000,-148.041188,8882.471304
148.402084,153.219100,-0.000000,8808.450710
148.402409,-306.438199,370.102971,9030.512492
148.402733,-612.876398,-74.020594,8808.450710
148.403058,-229.828649,-0.000000,8882.471304
148.403383,-383.047749,-0.000000,9104.533087
148.403708,-306.438199,-0.000000,9178.553681
148.404033,-612.876398,-296.082377,9252.574275
148.404358,0.000000,-444.123565,9622.677246
148.404683,-383.047749,-74.020594,9252.574275
148.405007,153.219100,-0.000000,9622.677246
148.405332,0.000000,-0.000000,9178.553681
148.405657,0.000000,-0.000000,9252.574275
148.405982,153.219100,-74.020594,8956.491898
148.406307,0.000000,-0.000000,9104.533087
148.406632,153.219100,-0.000000,8882.471304
148.406957,-383.047749,-148.041188,9178.553681
148.407281,0.000000,-518.144159,9326.594869
148.407606,0.000000,-444.123565,9548.656652
148.407931,0.000000,-444.123565,9696.697840
148.408256,-306.438199,-592.164754,9770.718434
148.408581,-306.438199,-962.267725,9770.718434
148.408906,0.000000,-740.205942,9992.780217
148.409230,0.000000,-814.226536,9696.697840
148.409555,0.000000,-444.123565,9474.636058
148.409880,229.828649,-296.082377,9104.533087
148.410205,383.047749,-0.000000,9030.512492
148.410530,153.219100,-148.041188,8882.471304
148.410855,0.000000,-0.000000,8956.491898
148.411180,153.219100,-370.102971,8882.471304
148.411504,-995.924147,-222.061783,9326.594869
148.411829,0.000000,-592.164754,9030.512492
148.412154,-459.657299,-222.061783,9252.574275
148.412479,-153.219100,-370.102971,9178.553681
148.412804,-306.438199,-296.082377,9104.533087
148.413129,-229.828649,-296.082377,9252.574275
148.413453,-536.266849,-518.144159,8956.491898
148.413778,-383.047749,-74.020594,8734.430116
148.414103,-612.876398,222.061783,8512.368333
148.414428,-612.876398,518.144159,8660.409521
148.414753,-995.924147,888.247130,8216.285956
148.415078,-1302.362347,814.226536,8512.368333
148.415403,-1072.533697,814.226536,8808.450710
148.415727,-1225.752797,962.267725,8660.409521
148.416052,-919.314598,592.164754,8660.409521
148.416377,-1838.629195,518.144159,8808.450710
148.416702,-2374.896044,814.226536,8956.491898
148.417027,-2068.457845,888.247130,8882.471304
148.417352,-1915.238745,814.226536,8882.471304
148.417677,-2221.676944,814.226536,9326.594869
148.418001,-1838.629195,740.205942,9178.553681
148.418326,-1302.362347,1258.350101,9326.594869
148.418651,-1149.143247,1406.391290,9178.553681
148.418976,-1455.581446,1332.370696,9474.636058
148.419301,-459.657299,1406.391290,9400.615463
148.419626,-306.438199,1702.473667,9030.512492
148.419950,0.000000,1998.556043,9030.512492
148.420275,383.047749,1850.514855,9030.512492
148.420600,153.219100,2072.576638,9178.553681
148.420925,536.266849,1924.535449,9104.533087
148.421250,766.095498,1628.453072,9030.512492
148.421575,919.314598,1998.556043,9104.533087
148.421900,459.657299,1702.473667,9474.636058
148.422224,153.219100,1628.453072,9622.677246
148.422549,0.000000,1554.432478,9844.739029
148.422874,0.000000,740.205942,10066.800811
148.423199,0.000000,1184.329507,10436.903782
148.423524,-229.828649,740.205942,10066.800811
148.423849,0.000000,296.082377,10658.965565
148.424174,-306.438199,370.102971,10510.924376
148.424498,0.000000,740.205942,10140.821405
148.424823,76.609550,814.226536,9918.759623
148.425148,383.047749,518.144159,9918.759623
148.425473,459.657299,370.102971,9918.759623
148.425798,919.314598,148.041188,9770.718434
148.426123,1378.971896,-74.020594,9252.574275
148.426447,1149.143247,-0.000000,9696.697840
148.426772,1532.190996,-0.000000,9770.718434
148.427097,1532.190996,-296.082377,9326.594869
148.427422,1455.581446,-222.061783,9400.615463
148.427747,1685.410096,-592.164754,9178.553681
148.428072,1838.629195,-444.123565,9104.533087
148.428397,1532.190996,-518.144159,9474.636058
148.428721,1225.752797,-1036.288319,8512.368333
148.429046,689.485948,-1184.329507,8808.450710
148.429371,536.266849,-1924.535449,8882.471304
148.429696,0.000000,-2072.576638,9104.533087
148.430021,0.000000,-2516.700203,9326.594869
148.430346,-229.828649,-2294.638420,9178.553681
148.430671,0.000000,-2516.700203,9326.594869
