#time,accel_x,accel_y,accel_z
145.939921,306.438199,666.185348,9548.656652
145.940246,612.876398,814.226536,9474.636058
145.940571,766.095498,1184.329507,9474.636058
145.940896,689.485948,814.226536,9548.656652
145.941221,612.876398,888.247130,9696.697840
145.941546,536.266849,740.205942,9770.718434
145.941870,766.095498,1110.308913,9474.636058
145.942195,689.485948,888.247130,9622.677246
145.942520,536.266849,1036.288319,9548.656652
145.942845,536.266849,1184.329507,9474.636058
145.943170,459.657299,1110.308913,9400.615463
145.943495,536.266849,1184.329507,9178.553681
145.943819,383.047749,740.205942,9326.594869
145.944144,689.485948,740.205942,9326.594869
145.944469,919.314598,740.205942,9400.615463
145.944794,919.314598,444.123565,9030.512492
145.945119,612.876398,296.082377,9104.533087
145.945444,766.095498,296.082377,9104.533087
145.945768,689.485948,148.041188,9030.512492
145.946093,1072.533697,370.102971,9252.574275
145.946418,919.314598,518.144159,9252.574275
145.946743,689.485948,370.102971,9178.553681
145.947068,229.828649,370.102971,8660.409521
145.947393,536.266849,370.102971,8808.450710
145.947718,689.485948,518.144159,8734.430116
145.948042,459.657299,296.082377,8660.409521
145.948367,842.705048,148.041188,9030.512492
145.948692,536.266849,-0.000000,9104.533087
145.949017,459.657299,222.061783,8956.491898
145.949342,76.609550,-222.061783,8512.368333
145.949667,0.000000,-0.000000,9030.512492
145.949991,229.828649,-0.000000,9030.512492
145.950316,0.000000,-74.020594,9030.512492
145.950641,0.000000,-148.041188,8734.430116
145.950966,76.609550,-0.000000,8586.388927
145.951291,383.047749,-0.000000,8956.491898
145.951616,76.609550,148.041188,8734.430116
145.951940,0.000000,74.020594,8734.430116
145.952265,76.609550,-0.000000,8808.450710
145.952590,0.000000,-0.000000,8808.450710
145.952915,0.000000,-0.000000,8808.450710
145.953240,-229.828649,-444.123565,9178.553681
145.953565,0.000000,-222.061783,9474.636058
145.953890,229.828649,-814.226536,9178.553681
145.954214,0.000000,-666.185348,9622.677246
145.954539,-459.657299,-0.000000,9400.615463
145.954864,76.609550,-0.000000,9474.636058
145.955189,76.609550,370.102971,9252.574275
145.955514,0.000000,666.185348,9474.636058
145.955839,383.047749,296.082377,9104.533087
145.956163,76.609550,-148.041188,9178.553681
145.956488,689.485948,592.164754,9474.636058
145.956813,612.876398,444.123565,9178.553681
145.957138,536.266849,518.144159,9252.574275
145.957463,536.266849,148.041188,9400.615463
145.957788,995.924147,-0.000000,9474.636058
145.958113,536.266849,-74.020594,9622.677246
145.958437,306.438199,148.041188,9548.656652
145.958762,383.047749,-0.000000,9548.656652
145.959087,536.266849,666.185348,9326.594869
145.959412,306.438199,962.267725,9104.533087
145.959737,383.047749,740.205942,9178.553681
145.960062,766.095498,814.226536,9104.533087
145.960386,459.657299,1110.308913,8882.471304
145.960711,919.314598,814.226536,9104.533087
145.961036,1225.752797,740.205942,8734.430116
145.961361,842.705048,962.267725,9104.533087
145.961686,1072.533697,888.247130,9030.512492
145.962011,1149.143247,666.185348,9178.553681
145.962335,919.314598,740.205942,8882.471304
145.962660,612.876398,518.144159,9400.615463
145.962985,842.705048,666.185348,9104.533087
145.963310,612.876398,1110.308913,9252.574275
145.963635,306.438199,962.267725,9104.533087
145.963960,536.266849,1480.411884,9326.594869
145.964285,459.657299,1036.288319,9178.553681
145.964609,612.876398,1036.288319,9252.574275
145.964934,1072.533697,962.267725,9104.533087
145.965259,919.314598,962.267725,9326.594869
145.965584,0.000000,592.164754,9178.553681
145.965909,1149.143247,814.226536,9252.574275
145.966234,919.314598,666.185348,9104.533087
145.966558,842.705048,962.267725,9104.533087
145.966883,842.705048,888.247130,8956.491898
145.967208,306.438199,814.226536,8882.471304
145.967533,1225.752797,1258.350101,9178.553681
145.967858,459.657299,1628.453072,9548.656652
145.968183,536.266849,1332.370696,8956.491898
145.968507,689.485948,1332.370696,9178.553681
145.968832,612.876398,1110.308913,9030.512492
145.969157,459.657299,1110.308913,8956.491898
145.969482,536.266849,1110.308913,9178.553681
145.969807,306.438199,1406.391290,9326.594869
145.970132,689.485948,666.185348,9474.636058
145.970457,229.828649,666.185348,9252.574275
145.970781,383.047749,740.205942,9400.615463
145.971106,0.000000,814.226536,9178.553681
145.971431,153.219100,814.226536,9400.615463
145.971756,0.000000,814.226536,9400.615463
145.972081,153.219100,740.205942,9474.636058
145.972406,0.000000,296.082377,9326.594869
145.972730,306.438199,296.082377,9326.594869
145.973055,76.609550,592.164754,9474.636058
145.973380,0.000000,444.123565,9474.636058
145.973705,76.609550,370.102971,9548.656652
145.974030,153.219100,222.061783,9326.594869
145.974355,689.485948,-0.000000,9474.636058
145.974680,306.438199,-148.041188,9622.677246
145.975004,0.000000,-0.000000,9548.656652
145.975329,-536.266849,-296.082377,9548.656652
145.975654,0.000000,-222.061783,9548.656652
145.975979,0.000000,-296.082377,9400.615463
145.976304,-153.219100,-370.102971,9400.615463
145.976629,-153.219100,-740.205942,9474.636058
145.976953,229.828649,-1036.288319,9474.636058
145.977278,612.876398,-444.123565,9474.636058
145.977603,306.438199,-666.185348,8956.491898
145.977928,766.095498,-370.102971,8734.430116
145.978253,1072.533697,222.061783,8660.409521
145.978578,1302.362347,370.102971,8586.388927
145.978902,1072.533697,814.226536,8216.285956
145.979227,995.924147,222.061783,8068.244768
145.979552,995.924147,-0.000000,8290.306550
145.979877,842.705048,-444.123565,8438.347739
145.980202,612.876398,-296.082377,8586.388927
145.980527,229.828649,-222.061783,8660.409521
145.980852,0.000000,-740.205942,8734.430116
145.981176,-459.657299,-666.185348,9326.594869
145.981501,-766.095498,-740.205942,9252.574275
145.981826,-1225.752797,-1184.329507,9474.636058
145.982151,-689.485948,-888.247130,9252.574275
145.982476,-1225.752797,-888.247130,9030.512492
145.982801,-995.924147,-518.144159,8956.491898
145.983125,-1225.752797,-444.123565,8882.471304
145.983450,-1225.752797,-148.041188,9030.512492
145.983775,-536.266849,-0.000000,9030.512492
145.984100,-995.924147,296.082377,9400.615463
145.984425,-995.924147,-740.205942,8882.471304
145.984750,-689.485948,-1036.288319,9400.615463
145.985074,-919.314598,-814.226536,9400.615463
145.985399,-995.924147,-962.267725,9696.697840
145.985724,-995.924147,-740.205942,9622.677246
145.986049,-919.314598,-592.164754,9770.718434
145.986374,-612.876398,-222.061783,9844.739029
145.986699,-536.266849,-370.102971,9622.677246
145.987024,-842.705048,-0.000000,9474.636058
145.987348,-612.876398,296.082377,9326.594869
145.987673,-459.657299,444.123565,8956.491898
145.987998,0.000000,444.123565,8956.491898
145.988323,0.000000,148.041188,8808.450710
145.988648,306.438199,-148.041188,8956.491898
145.988973,153.219100,370.102971,9474.636058
145.989297,76.609550,-74.020594,9252.574275
145.989622,0.000000,-148.041188,9326.594869
145.989947,0.000000,-296.082377,9474.636058
145.990272,-459.657299,-370.102971,9548.656652
145.990597,-612.876398,-518.144159,9474.636058
145.990922,-459.657299,-740.205942,9622.677246
145.991247,-689.485948,-370.102971,9844.739029
145.991571,-995.924147,-370.102971,9622.677246
145.991896,-612.876398,-296.082377,9326.594869
145.992221,-459.657299,-0.000000,9400.615463
145.992546,0.000000,-0.000000,9400.615463
145.992871,0.000000,-0.000000,9252.574275
145.993196,0.000000,-74.020594,9326.594869
145.993520,689.485948,-518.144159,8956.491898
145.993845,536.266849,-444.123565,9178.553681
145.994170,0.000000,-592.164754,9252.574275
145.994495,0.000000,-222.061783,9326.594869
145.994820,0.000000,-444.123565,9400.615463
145.995145,-459.657299,-370.102971,9252.574275
145.995469,-459.657299,-666.185348,9030.512492
145.995794,-1149.143247,-814.226536,9400.615463
145.996119,-1225.752797,-962.267725,8808.450710
145.996444,-612.876398,-592.164754,9400.615463
145.996769,-919.314598,-592.164754,9104.533087
145.997094,-919.314598,-518.144159,9030.512492
145.997419,-842.705048,-592.164754,9030.512492
145.997743,-229.828649,-518.144159,8956.491898
145.998068,-383.047749,-740.205942,8734.430116
145.998393,0.000000,-740.205942,8586.388927
145.998718,-612.876398,-222.061783,8734.430116
145.999043,-536.266849,-74.020594,8512.368333
145.999368,-229.828649,-222.061783,8586.388927
145.999692,-536.266849,-222.061783,8734.430116
146.000017,-153.219100,-370.102971,9178.553681
146.000342,-459.657299,-592.164754,8882.471304
146.000667,-612.876398,-888.247130,8956.491898
146.000992,-689.485948,-814.226536,9104.533087
146.001317,-919.314598,-814.226536,9178.553681
146.001641,-919.314598,-666.185348,9474.636058
146.001966,-919.314598,-666.185348,9400.615463
146.002291,-842.705048,-888.247130,9400.615463
146.002616,-612.876398,-814.226536,9548.656652
146.002941,-383.047749,-592.164754,9622.677246
146.003266,-459.657299,-962.267725,9474.636058
146.003591,-1149.143247,-740.205942,9178.553681
146.003915,-536.266849,-518.144159,9548.656652
146.004240,-383.047749,-444.123565,9400.615463
146.004565,-306.438199,-370.102971,9326.594869
146.004890,-306.438199,-518.144159,9104.533087
146.005215,-459.657299,-444.123565,9104.533087
146.005540,-229.828649,-518.144159,9252.574275
146.005864,0.000000,-592.164754,9326.594869
146.006189,0.000000,-370.102971,9326.594869
146.006514,0.000000,-74.020594,9400.615463
146.006839,-153.219100,-148.041188,9252.574275
146.007164,-383.047749,-666.185348,9400.615463
146.007489,229.828649,-222.061783,9474.636058
146.007814,-153.219100,-592.164754,8956.491898
146.008138,-766.095498,-222.061783,9696.697840
146.008463,-229.828649,-0.000000,9252.574275
146.008788,76.609550,-370.102971,9326.594869
146.009113,0.000000,-444.123565,9178.553681
146.009438,0.000000,-148.041188,9030.512492
146.009763,459.657299,-592.164754,9178.553681
146.010087,76.609550,-518.144159,9400.615463
146.010412,306.438199,-592.164754,9326.594869
146.010737,0.000000,-518.144159,9326.594869
146.011062,76.609550,-370.102971,9104.533087
146.011387,0.000000,-74.020594,9030.512492
146.011712,0.000000,-296.082377,9252.574275
146.012036,-306.438199,-148.041188,9548.656652
146.012361,-383.047749,-296.082377,9252.574275
146.012686,0.000000,-518.144159,8956.491898
146.013011,0.000000,-0.000000,8956.491898
146.013336,0.000000,-0.000000,8808.450710
146.013661,-306.438199,-222.061783,8882.471304
146.013986,-306.438199,-0.000000,8808.450710
146.014310,-229.828649,-74.020594,9030.512492
146.014635,0.000000,-74.020594,8808.450710
146.014960,-612.876398,-296.082377,9178.553681
146.015285,-306.438199,-148.041188,9030.512492
146.015610,-536.266849,-148.041188,8882.471304
146.015935,-766.095498,-296.082377,9030.512492
146.016259,-689.485948,-74.020594,9030.512492
146.016584,-459.657299,-74.020594,9326.594869
146.016909,-919.314598,-370.102971,9178.553681
146.017234,-689.485948,-296.082377,9326.594869
146.017559,-383.047749,-296.082377,9252.574275
146.017884,-1225.752797,-444.123565,9252.574275
146.018209,-689.485948,-444.123565,9474.636058
146.018534,-995.924147,-666.185348,9400.615463
146.018858,-995.924147,-444.123565,9474.636058
146.019183,-766.095498,-740.205942,9252.574275
146.019508,-919.314598,-592.164754,9548.656652
146.019833,-1302.362347,-740.205942,9622.677246
146.020158,-995.924147,-370.102971,9548.656652
146.020483,-1072.533697,-888.247130,9548.656652
146.020808,-995.924147,-740.205942,9474.636058
146.021132,-1072.533697,-814.226536,9622.677246
146.021457,-1378.971896,-962.267725,9474.636058
146.021782,-766.095498,-814.226536,9696.697840
146.022107,-842.705048,-962.267725,9400.615463
146.022432,-842.705048,-1036.288319,9400.615463
146.022757,-842.705048,-1110.308913,9252.574275
146.023082,-689.485948,-962.267725,9178.553681
146.023406,-612.876398,-814.226536,9178.553681
146.023731,-612.876398,-888.247130,8956.491898
146.024056,0.000000,-740.205942,9252.574275
146.024381,-229.828649,-888.247130,9326.594869
146.024706,0.000000,-814.226536,9030.512492
146.025031,-229.828649,-814.226536,9178.553681
146.025356,-229.828649,-888.247130,8956.491898
146.025680,-306.438199,-1036.288319,8956.491898
146.026005,-229.828649,-1332.370696,9030.512492
146.026330,-383.047749,-1258.350101,9252.574275
146.026655,0.000000,-1258.350101,9252.574275
146.026980,0.000000,-1110.308913,8808.450710
146.027305,0.000000,-814.226536,8734.430116
146.027630,0.000000,-296.082377,8734.430116
146.027955,0.000000,-370.102971,8808.450710
146.028279,153.219100,-296.082377,8808.450710
146.028604,0.000000,-518.144159,8438.347739
146.028929,306.438199,-666.185348,8734.430116
146.029254,459.657299,-740.205942,8586.388927
146.029579,153.219100,-444.123565,8734.430116
146.029904,0.000000,-518.144159,8808.450710
146.030229,-229.828649,-518.144159,8882.471304
146.030553,-459.657299,-444.123565,9030.512492
146.030878,-459.657299,-296.082377,9178.553681
146.031203,-842.705048,-296.082377,9252.574275
146.031528,-689.485948,-0.000000,9178.553681
146.031853,-919.314598,-222.061783,9326.594869
146.032178,-689.485948,-296.082377,9104.533087
146.032503,-842.705048,-148.041188,8956.491898
146.032827,-689.485948,-0.000000,8882.471304
146.033152,-766.095498,-0.000000,9030.512492
146.033477,-459.657299,-0.000000,9400.615463
146.033802,-383.047749,-296.082377,9400.615463
146.034127,-1149.143247,518.144159,9474.636058
146.034452,-459.657299,296.082377,9252.574275
146.034777,-76.609550,74.020594,9326.594869
146.035101,-536.266849,222.061783,9326.594869
146.035426,-229.828649,518.144159,9326.594869
146.035751,0.000000,-74.020594,9252.574275
146.036076,0.000000,296.082377,9252.574275
146.036401,153.219100,518.144159,9622.677246
146.036726,-306.438199,296.082377,9622.677246
146.037051,0.000000,444.123565,9770.718434
146.037375,0.000000,148.041188,9548.656652
146.037700,306.438199,592.164754,9548.656652
146.038025,383.047749,296.082377,9622.677246
146.038350,459.657299,444.123565,9400.615463
146.038675,153.219100,592.164754,9400.615463
146.039000,459.657299,740.205942,9548.656652
146.039325,306.438199,444.123565,9400.615463
146.039650,229.828649,370.102971,9400.615463
146.039974,153.219100,-0.000000,9252.574275
146.040299,306.438199,-148.041188,9474.636058
146.040624,0.000000,-518.144159,9326.594869
146.040949,153.219100,-222.061783,9622.677246
146.041274,0.000000,222.061783,9474.636058
146.041599,0.000000,-148.041188,9474.636058
146.041924,0.000000,-74.020594,9474.636058
146.042248,229.828649,148.041188,9178.553681
146.042573,459.657299,-0.000000,9252.574275
146.042898,766.095498,222.061783,8882.471304
146.043223,1149.143247,592.164754,8956.491898
146.043548,689.485948,370.102971,8808.450710
146.043873,1225.752797,148.041188,8438.347739
146.044198,1455.581446,296.082377,8586.388927
146.044522,1378.971896,-0.000000,8586.388927
146.044847,1149.143247,-0.000000,8512.368333
146.045172,1225.752797,370.102971,8808.450710
146.045497,689.485948,222.061783,8956.491898
146.045822,995.924147,-222.061783,8956.491898
146.046147,383.047749,-74.020594,8882.471304
146.046472,383.047749,-0.000000,8882.471304
146.046796,459.657299,370.102971,9104.533087
146.047121,536.266849,296.082377,8808.450710
146.047446,306.438199,-0.000000,8808.450710
146.047771,766.095498,-0.000000,8068.244768
146.048096,229.828649,370.102971,8882.471304
146.048421,689.485948,518.144159,8586.388927
146.048746,842.705048,888.247130,8586.388927
146.049071,919.314598,962.267725,8660.409521
146.049395,689.485948,814.226536,8586.388927
146.049720,612.876398,740.205942,8808.450710
146.050045,-229.828649,814.226536,8882.471304
146.050370,306.438199,222.061783,9030.512492
146.050695,0.000000,592.164754,9474.636058
146.051020,-306.438199,592.164754,9474.636058
146.051345,-229.828649,740.205942,9548.656652
146.051669,-229.828649,518.144159,9474.636058
146.051994,-612.876398,296.082377,9622.677246
146.052319,0.000000,962.267725,9696.697840
146.052644,-229.828649,962.267725,10066.800811
146.052969,229.828649,592.164754,9622.677246
146.053294,229.828649,1110.308913,9548.656652
146.053619,153.219100,1184.329507,9548.656652
146.053943,459.657299,962.267725,9178.553681
146.054268,766.095498,888.247130,9326.594869
146.054593,459.657299,666.185348,9474.636058
146.054918,612.876398,962.267725,9622.677246
146.055243,536.266849,740.205942,9918.759623
146.055568,383.047749,814.226536,9770.718434
146.055893,612.876398,740.205942,9548.656652
146.056217,383.047749,1036.288319,9474.636058
146.056542,229.828649,740.205942,9400.615463
146.056867,383.047749,666.185348,9474.636058
146.057192,612.876398,740.205942,9548.656652
146.057517,842.705048,740.205942,9030.512492
146.057842,536.266849,1036.288319,9104.533087
146.058167,689.485948,740.205942,9178.553681
146.058491,919.314598,592.164754,9178.553681
146.058816,612.876398,444.123565,9252.574275
146.059141,842.705048,518.144159,9474.636058
146.059466,919.314598,296.082377,8512.368333
146.059791,1225.752797,-0.000000,9474.636058
146.060116,766.095498,370.102971,8956.491898
146.060441,919.314598,592.164754,9104.533087
146.060766,919.314598,814.226536,8808.450710
146.061090,689.485948,592.164754,8956.491898
146.061415,842.705048,666.185348,8660.409521
146.061740,766.095498,370.102971,9178.553681
146.062065,766.095498,518.144159,9178.553681
146.062390,536.266849,148.041188,8808.450710
146.062715,383.047749,-0.000000,9030.512492
146.063040,383.047749,-0.000000,9030.512492
146.063364,229.828649,-74.020594,9178.553681
146.063689,459.657299,-0.000000,9252.574275
146.064014,0.000000,-0.000000,9178.553681
146.064339,229.828649,-0.000000,8882.471304
146.064664,0.000000,-222.061783,8290.306550
146.064989,-229.828649,-74.020594,8882.471304
146.065314,-229.828649,-148.041188,8808.450710
146.065638,-383.047749,-222.061783,8882.471304
146.065963,-536.266849,-370.102971,9326.594869
146.066288,0.000000,-0.000000,9326.594869
146.066613,-459.657299,-0.000000,9474.636058
146.066938,0.000000,-666.185348,9474.636058
146.067263,0.000000,-0.000000,9178.553681
146.067588,76.609550,-0.000000,9104.533087
146.067912,0.000000,370.102971,9252.574275
146.068237,76.609550,148.041188,9104.533087
146.068562,306.438199,518.144159,9474.636058
146.068887,383.047749,-0.000000,8882.471304
146.069212,153.219100,-74.020594,9474.636058
146.069537,229.828649,-74.020594,9326.594869
146.069862,229.828649,-222.061783,9400.615463
146.070187,229.828649,296.082377,9474.636058
146.070511,383.047749,-0.000000,9178.553681
146.070836,612.876398,-222.061783,9622.677246
146.071161,383.047749,-0.000000,9474.636058
146.071486,536.266849,518.144159,9326.594869
146.071811,536.266849,370.102971,9178.553681
146.072136,459.657299,444.123565,9326.594869
146.072461,612.876398,518.144159,9104.533087
146.072785,536.266849,518.144159,9104.533087
146.073110,612.876398,-0.000000,9326.594869
146.073435,1072.533697,148.041188,9252.574275
146.073760,1378.971896,-0.000000,9104.533087
146.074085,1149.143247,444.123565,9326.594869
146.074410,995.924147,740.205942,9178.553681
146.074735,995.924147,740.205942,9104.533087
146.075059,1072.533697,1036.288319,8808.450710
146.075384,689.485948,740.205942,9030.512492
146.075709,689.485948,666.185348,8956.491898
146.076034,612.876398,666.185348,8882.471304
146.076359,612.876398,1110.308913,9030.512492
146.076684,766.095498,962.267725,9104.533087
146.077009,612.876398,1036.288319,9326.594869
146.077333,766.095498,666.185348,9178.553681
146.077658,842.705048,666.185348,9326.594869
146.077983,995.924147,666.185348,8734.430116
146.078308,306.438199,444.123565,9104.533087
146.078633,919.314598,370.102971,9104.533087
146.078958,995.924147,1036.288319,9178.553681
146.079283,842.705048,1184.329507,8882.471304
146.079607,766.095498,1184.329507,8956.491898
146.079932,689.485948,1332.370696,9104.533087
146.080257,1072.533697,1258.350101,9252.574275
146.080582,919.314598,1036.288319,9326.594869
146.080907,612.876398,888.247130,9474.636058
146.081232,766.095498,888.247130,9178.553681
146.081557,383.047749,1184.329507,9104.533087
146.081882,459.657299,962.267725,9104.533087
146.082206,229.828649,1184.329507,9252.574275
146.082531,383.047749,1332.370696,9178.553681
146.082856,306.438199,740.205942,9326.594869
146.083181,76.609550,1110.308913,9030.512492
146.083506,229.828649,1036.288319,9474.636058
146.083831,383.047749,888.247130,9252.574275
146.084156,153.219100,888.247130,9474.636058
146.084480,229.828649,1036.288319,9326.594869
146.084805,459.657299,1110.308913,9474.636058
146.085130,229.828649,888.247130,9252.574275
146.085455,612.876398,888.247130,9622.677246
146.085780,536.266849,740.205942,9326.594869
146.086105,229.828649,592.164754,9326.594869
146.086430,0.000000,592.164754,9474.636058
146.086754,76.609550,518.144159,9474.636058
146.087079,-153.219100,370.102971,9992.780217
146.087404,383.047749,222.061783,9770.718434
146.087729,0.000000,-74.020594,9474.636058
146.088054,-306.438199,-222.061783,9622.677246
146.088379,-306.438199,-222.061783,9622.677246
146.088704,-229.828649,-148.041188,9400.615463
146.089028,76.609550,-74.020594,9474.636058
146.089353,383.047749,-0.000000,9400.615463
146.089678,689.485948,-0.000000,9548.656652
146.090003,0.000000,-444.123565,9252.574275
146.090328,536.266849,-444.123565,9326.594869
146.090653,536.266849,-518.144159,8882.471304
146.090978,689.485948,-296.082377,9178.553681
146.091302,842.705048,-74.020594,8956.491898
146.091627,1378.971896,-0.000000,8882.471304
146.091952,1149.143247,-0.000000,8882.471304
146.092277,1072.533697,-0.000000,8438.347739
146.092602,1302.362347,-0.000000,8512.368333
146.092927,536.266849,222.061783,8438.347739
146.093252,995.924147,-0.000000,8586.388927
146.093577,536.266849,-222.061783,8586.388927
146.093901,229.828649,-222.061783,8734.430116
146.094226,76.609550,-518.144159,8882.471304
146.094551,306.438199,-1184.329507,9252.574275
146.094876,-1225.752797,-888.247130,9400.615463
146.095201,-766.095498,-888.247130,9400.615463
146.095526,-842.705048,-666.185348,9178.553681
146.095851,-995.924147,-444.123565,8956.491898
146.096175,-919.314598,-148.041188,8734.430116
146.096500,-1149.143247,-370.102971,8882.471304
146.096825,-1149.143247,-740.205942,9178.553681
146.097150,-1608.800546,-370.102971,9104.533087
146.097475,-1225.752797,-888.247130,9252.574275
146.097800,-1378.971896,-962.267725,9548.656652
146.098125,-1072.533697,-1110.308913,9474.636058
146.098449,-1302.362347,-1110.308913,9548.656652
146.098774,-919.314598,-1036.288319,9474.636058
146.099099,-1378.971896,-740.205942,9696.697840
146.099424,-842.705048,-740.205942,9844.739029
146.099749,-612.876398,-370.102971,9696.697840
146.100074,-689.485948,296.082377,9030.512492
146.100399,-306.438199,296.082377,9104.533087
146.100723,-306.438199,-0.000000,8882.471304
146.101048,229.828649,370.102971,8956.491898
146.101373,0.000000,-0.000000,9104.533087
146.101698,0.000000,-0.000000,9474.636058
146.102023,-459.657299,-518.144159,9030.512492
146.102348,0.000000,-148.041188,9252.574275
146.102673,0.000000,-296.082377,9252.574275
146.102998,-459.657299,-222.061783,9400.615463
146.103322,-536.266849,-222.061783,9474.636058
146.103647,-306.438199,-518.144159,9474.636058
146.103972,-689.485948,-222.061783,9474.636058
146.104297,-689.485948,-370.102971,9548.656652
146.104622,-689.485948,-74.020594,9474.636058
146.104947,-459.657299,-0.000000,9400.615463
146.105272,-229.828649,-222.061783,9548.656652
146.105596,0.000000,-74.020594,9400.615463
146.105921,459.657299,-296.082377,9696.697840
146.106246,766.095498,-370.102971,9252.574275
146.106571,536.266849,-370.102971,9178.553681
146.106896,306.438199,-0.000000,9104.533087
146.107221,383.047749,-0.000000,9104.533087
146.107546,76.609550,-0.000000,8956.491898
146.107870,0.000000,-74.020594,9178.553681
146.108195,0.000000,-740.205942,9474.636058
146.108520,-842.705048,-1184.329507,9696.697840
146.108845,-842.705048,-1184.329507,9844.739029
146.109170,-919.314598,-1332.370696,9548.656652
146.109495,-1225.752797,-814.226536,9474.636058
146.109820,-842.705048,-592.164754,9178.553681
146.110144,-842.705048,-370.102971,9178.553681
146.110469,-689.485948,-444.123565,9326.594869
146.110794,-536.266849,-148.041188,9178.553681
146.111119,0.000000,-222.061783,8216.285956
146.111444,-306.438199,-148.041188,8364.327145
146.111769,0.000000,-0.000000,8438.347739
146.112094,0.000000,-222.061783,8734.430116
146.112418,-229.828649,-296.082377,8438.347739
146.112743,-536.266849,-592.164754,8734.430116
146.113068,-612.876398,-888.247130,9104.533087
146.113393,-689.485948,-518.144159,8734.430116
146.113718,-995.924147,-518.144159,9178.553681
146.114043,-1072.533697,-740.205942,9178.553681
146.114368,-1149.143247,-666.185348,9474.636058
146.114693,-1149.143247,-592.164754,9252.574275
146.115017,-995.924147,-962.267725,9326.594869
146.115342,-1072.533697,-740.205942,9178.553681
146.115667,-1072.533697,-1258.350101,9400.615463
146.115992,-612.876398,-1110.308913,9326.594869
146.116317,-612.876398,-666.185348,9104.533087
146.116642,-459.657299,-814.226536,9326.594869
146.116967,-229.828649,-740.205942,9326.594869
146.117292,0.000000,-814.226536,9104.533087
146.117616,0.000000,-518.144159,9548.656652
146.117941,-153.219100,-666.185348,9178.553681
146.118266,0.000000,-74.020594,9252.574275
146.118591,-153.219100,-296.082377,8882.471304
146.118916,-459.657299,-148.041188,9030.512492
146.119241,-229.828649,-148.041188,9104.533087
146.119566,-459.657299,-666.185348,9474.636058
146.119891,-306.438199,-666.185348,9178.553681
146.120215,-919.314598,-740.205942,9548.656652
146.120540,-306.438199,-444.123565,9622.677246
146.120865,0.000000,-0.000000,9474.636058
146.121190,-76.609550,-0.000000,9178.553681
146.121515,0.000000,-296.082377,9104.533087
146.121840,-306.438199,-222.061783,8956.491898
146.122165,-536.266849,-518.144159,9030.512492
146.122490,0.000000,-1036.288319,9400.615463
146.122815,0.000000,-518.144159,9252.574275
146.123139,0.000000,-666.185348,9400.615463
146.123464,0.000000,-370.102971,9178.553681
146.123789,0.000000,-0.000000,8956.491898
146.124114,0.000000,-148.041188,9326.594869
146.124439,229.828649,-740.205942,9178.553681
146.124764,-229.828649,222.061783,9252.574275
146.125089,0.000000,-444.123565,9252.574275
146.125414,0.000000,-518.144159,9400.615463
146.125738,-153.219100,-0.000000,9178.553681
146.126063,-153.219100,-296.082377,9326.594869
146.126388,-229.828649,-74.020594,8956.491898
146.126713,-459.657299,-0.000000,8956.491898
146.127038,0.000000,-296.082377,8882.471304
146.127363,-153.219100,-222.061783,8882.471304
146.127688,-306.438199,-0.000000,8882.471304
146.128013,-229.828649,-148.041188,8882.471304
146.128338,-459.657299,-74.020594,9030.512492
146.128662,-459.657299,-0.000000,9178.553681
146.128987,-919.314598,-222.061783,9178.553681
146.129312,-689.485948,-74.020594,9104.533087
146.129637,-766.095498,-222.061783,9326.594869
146.129962,-1149.143247,-222.061783,8956.491898
146.130287,-995.924147,-222.061783,9548.656652
146.130612,-1225.752797,-222.061783,9178.553681
146.130937,-1072.533697,-148.041188,9474.636058
146.131261,-1072.533697,-222.061783,9474.636058
146.131586,-536.266849,-370.102971,9696.697840
146.131911,-536.266849,-592.164754,9622.677246
146.132236,-1608.800546,-592.164754,9474.636058
146.132561,-1225.752797,-740.205942,9770.718434
146.132886,-1149.143247,-888.247130,9548.656652
146.133211,-1225.752797,-962.267725,9622.677246
146.133536,-1225.752797,-666.185348,9696.697840
146.133861,-536.266849,-740.205942,9548.656652
146.134185,-1149.143247,-740.205942,9770.718434
146.134510,-842.705048,-1036.288319,9252.574275
146.134835,0.000000,-1036.288319,9474.636058
146.135160,-612.876398,-814.226536,9178.553681
146.135485,-383.047749,-592.164754,9400.615463
146.135810,-612.876398,-740.205942,9178.553681
146.136135,-612.876398,-888.247130,9030.512492
146.136460,-383.047749,-1258.350101,9400.615463
146.136784,153.219100,-1036.288319,9400.615463
146.137109,-1072.533697,-1184.329507,9326.594869
146.137434,-689.485948,-1184.329507,9400.615463
146.137759,-536.266849,-1406.391290,9326.594869
146.138084,-459.657299,-1184.329507,9252.574275
146.138409,-536.266849,-1184.329507,9178.553681
146.138734,-153.219100,-1480.411884,9252.574275
146.139059,-306.438199,-1110.308913,8882.471304
146.139384,-153.219100,-296.082377,9030.512492
146.139708,306.438199,-666.185348,9104.533087
146.140033,229.828649,-444.123565,8586.388927
146.140358,306.438199,-592.164754,8660.409521
146.140683,536.266849,-592.164754,8660.409521
146.141008,1149.143247,-666.185348,8660.409521
146.141333,76.609550,-1110.308913,8956.491898
146.141658,229.828649,-814.226536,9104.533087
146.141983,383.047749,-592.164754,8660.409521
146.142307,76.609550,-222.061783,8882.471304
146.142632,0.000000,-444.123565,8734.430116
146.142957,-383.047749,-370.102971,8734.430116
146.143282,-306.438199,-444.123565,9326.594869
146.143607,-229.828649,-518.144159,9400.615463
