#time,accel_x,accel_y,accel_z
1742.637639,842.705048,-0.000000,8660.409521
1742.637964,1225.752797,-0.000000,8956.491898
1742.638288,612.876398,-0.000000,8882.471304
1742.638613,995.924147,-222.061783,8734.430116
1742.638938,612.876398,-0.000000,9178.553681
1742.639263,306.438199,-0.000000,9252.574275
1742.639588,306.438199,-222.061783,9178.553681
1742.639913,306.438199,-0.000000,8882.471304
1742.640238,536.266849,-0.000000,9030.512492
1742.640563,0.000000,-0.000000,8956.491898
1742.640887,153.219100,148.041188,8808.450710
1742.641212,-229.828649,296.082377,8882.471304
1742.641537,-536.266849,148.041188,8882.471304
1742.641862,-612.876398,-0.000000,8956.491898
1742.642187,-459.657299,-0.000000,9252.574275
1742.642512,-536.266849,148.041188,9252.574275
1742.642837,-612.876398,-74.020594,9252.574275
1742.643162,-459.657299,-148.041188,9400.615463
1742.643487,-995.924147,-0.000000,9770.718434
1742.643811,-842.705048,-0.000000,9400.615463
1742.644136,-766.095498,-0.000000,9400.615463
1742.644461,-1149.143247,-0.000000,9178.553681
1742.644786,-1225.752797,444.123565,9252.574275
1742.645111,-1302.362347,148.041188,9178.553681
1742.645436,-1915.238745,-444.123565,9400.615463
1742.645761,-1991.848295,-222.061783,9474.636058
1742.646086,-1915.238745,-74.020594,9400.615463
1742.646410,-1991.848295,-0.000000,9474.636058
1742.646735,-1838.629195,-0.000000,9548.656652
1742.647060,-1838.629195,-74.020594,9474.636058
1742.647385,-1915.238745,-148.041188,9400.615463
1742.647710,-1378.971896,-444.123565,9696.697840
1742.648035,-1302.362347,-74.020594,9548.656652
1742.648360,-1072.533697,-444.123565,9104.533087
1742.648685,-1149.143247,-222.061783,9326.594869
1742.649010,-1225.752797,-148.041188,9326.594869
1742.649334,-842.705048,-0.000000,9104.533087
1742.649659,-229.828649,370.102971,9178.553681
1742.649984,76.609550,-0.000000,9030.512492
1742.650309,0.000000,444.123565,8882.471304
1742.650634,76.609550,1110.308913,8660.409521
1742.650959,76.609550,518.144159,8808.450710
1742.651284,0.000000,370.102971,8734.430116
1742.651609,76.609550,814.226536,8586.388927
1742.651933,229.828649,444.123565,8956.491898
1742.652258,0.000000,-518.144159,9400.615463
1742.652583,-612.876398,-222.061783,9400.615463
1742.652908,-383.047749,-370.102971,8956.491898
1742.653233,-612.876398,-444.123565,9696.697840
1742.653558,-536.266849,-518.144159,9474.636058
1742.653883,76.609550,-296.082377,10140.821405
1742.654208,-383.047749,-666.185348,9104.533087
1742.654533,76.609550,-592.164754,9622.677246
1742.654857,459.657299,-370.102971,9400.615463
1742.655182,459.657299,-0.000000,8660.409521
1742.655507,689.485948,962.267725,8438.347739
1742.655832,766.095498,888.247130,8512.368333
1742.656157,766.095498,518.144159,8808.450710
1742.656482,536.266849,666.185348,8142.265362
1742.656807,919.314598,518.144159,8660.409521
1742.657132,459.657299,-296.082377,8808.450710
1742.657457,-229.828649,296.082377,9326.594869
1742.657781,-612.876398,-0.000000,9252.574275
1742.658106,-612.876398,-74.020594,9474.636058
1742.658431,-612.876398,-592.164754,10066.800811
1742.658756,-1302.362347,-296.082377,9696.697840
1742.659081,-1455.581446,-740.205942,9474.636058
1742.659406,-1608.800546,-370.102971,9622.677246
1742.659731,-995.924147,-444.123565,9474.636058
1742.660056,-919.314598,-0.000000,9104.533087
1742.660380,-1608.800546,-148.041188,8808.450710
1742.660705,-995.924147,-0.000000,9178.553681
1742.661030,-766.095498,-0.000000,8808.450710
1742.661355,-153.219100,296.082377,8808.450710
1742.661680,-229.828649,-0.000000,8586.388927
1742.662005,-306.438199,-0.000000,8808.450710
1742.662330,-766.095498,-0.000000,9178.553681
1742.662655,-383.047749,-74.020594,9326.594869
1742.662980,-919.314598,-222.061783,9474.636058
1742.663304,-1225.752797,-148.041188,9326.594869
1742.663629,-766.095498,-0.000000,9696.697840
1742.663954,-995.924147,-0.000000,9252.574275
1742.664279,-459.657299,444.123565,9104.533087
1742.664604,-919.314598,148.041188,9474.636058
1742.664929,-995.924147,-0.000000,9178.553681
1742.665254,-612.876398,444.123565,9252.574275
1742.665579,-612.876398,-0.000000,9104.533087
1742.665903,-459.657299,-296.082377,9252.574275
1742.666228,-459.657299,-74.020594,9326.594869
1742.666553,0.000000,518.144159,9400.615463
1742.666878,153.219100,148.041188,9326.594869
1742.667203,-229.828649,296.082377,8734.430116
1742.667528,0.000000,-74.020594,8956.491898
1742.667853,0.000000,-0.000000,9104.533087
1742.668178,76.609550,370.102971,8956.491898
1742.668503,459.657299,370.102971,9030.512492
1742.668827,536.266849,370.102971,9400.615463
1742.669152,229.828649,-0.000000,9400.615463
1742.669477,-536.266849,814.226536,9252.574275
1742.669802,0.000000,-0.000000,9104.533087
1742.670127,-383.047749,-74.020594,9178.553681
1742.670452,-459.657299,-518.144159,9548.656652
1742.670777,-229.828649,-148.041188,9326.594869
1742.671102,-383.047749,-74.020594,9474.636058
1742.671426,-842.705048,-0.000000,9400.615463
1742.671751,-306.438199,-222.061783,9474.636058
1742.672076,-459.657299,-222.061783,9252.574275
1742.672401,-383.047749,-0.000000,9178.553681
1742.672726,-766.095498,-148.041188,9030.512492
1742.673051,-306.438199,-0.000000,9326.594869
1742.673376,-766.095498,148.041188,8956.491898
1742.673701,-383.047749,-0.000000,9104.533087
1742.674026,-383.047749,296.082377,8882.471304
1742.674350,-689.485948,222.061783,8956.491898
1742.674675,-766.095498,148.041188,9030.512492
1742.675000,-1072.533697,-0.000000,9030.512492
1742.675325,-995.924147,-74.020594,9178.553681
1742.675650,-842.705048,-148.041188,9548.656652
1742.675975,-1608.800546,-0.000000,9104.533087
1742.676300,-1685.410096,-296.082377,9474.636058
1742.676625,-1608.800546,-222.061783,9178.553681
1742.676950,-1915.238745,-222.061783,9474.636058
1742.677274,-1838.629195,-296.082377,9400.615463
1742.677599,-1302.362347,-74.020594,9178.553681
1742.677924,-1762.019645,-0.000000,8956.491898
1742.678249,-689.485948,-296.082377,9326.594869
1742.678574,-842.705048,-222.061783,8956.491898
1742.678899,-766.095498,-0.000000,8882.471304
1742.679224,-766.095498,-0.000000,8882.471304
1742.679549,-919.314598,-148.041188,9326.594869
1742.679873,-842.705048,148.041188,9104.533087
1742.680198,-459.657299,296.082377,9104.533087
1742.680523,-612.876398,-0.000000,9326.594869
1742.680848,-612.876398,-0.000000,9326.594869
1742.681173,-536.266849,-0.000000,9326.594869
1742.681498,-766.095498,-0.000000,9178.553681
1742.681823,-459.657299,-0.000000,9178.553681
1742.682148,-306.438199,148.041188,9400.615463
1742.682473,-383.047749,-370.102971,9474.636058
1742.682797,-153.219100,-296.082377,9474.636058
1742.683122,76.609550,-0.000000,9400.615463
1742.683447,229.828649,-222.061783,9326.594869
1742.683772,0.000000,-0.000000,9326.594869
1742.684097,0.000000,-0.000000,8956.491898
1742.684422,0.000000,-0.000000,9326.594869
1742.684747,229.828649,222.061783,9030.512492
1742.685072,612.876398,518.144159,8364.327145
1742.685396,229.828649,148.041188,9030.512492
1742.685721,536.266849,-0.000000,8882.471304
1742.686046,306.438199,222.061783,8882.471304
1742.686371,612.876398,370.102971,8734.430116
1742.686696,383.047749,444.123565,8956.491898
1742.687021,459.657299,222.061783,9178.553681
1742.687346,-383.047749,-0.000000,9400.615463
1742.687671,-306.438199,-222.061783,9252.574275
1742.687996,-1149.143247,-666.185348,9104.533087
1742.688320,-995.924147,-296.082377,9696.697840
1742.688645,-1455.581446,-370.102971,9474.636058
1742.688970,-1225.752797,-222.061783,9474.636058
1742.689295,-1378.971896,-74.020594,9400.615463
1742.689620,-995.924147,-222.061783,9474.636058
1742.689945,-1225.752797,-74.020594,9030.512492
1742.690270,-1532.190996,-0.000000,9252.574275
1742.690595,-995.924147,-74.020594,9252.574275
1742.690919,-842.705048,-0.000000,8808.450710
1742.691244,-612.876398,-0.000000,8956.491898
1742.691569,-612.876398,-0.000000,8808.450710
1742.691894,-689.485948,-370.102971,9178.553681
1742.692219,-766.095498,-296.082377,9104.533087
1742.692544,-766.095498,-0.000000,9178.553681
1742.692869,-689.485948,-74.020594,8808.450710
1742.693194,-536.266849,-0.000000,9252.574275
1742.693519,-766.095498,-0.000000,9178.553681
1742.693843,-383.047749,-0.000000,9104.533087
1742.694168,-766.095498,370.102971,9178.553681
1742.694493,0.000000,-148.041188,9178.553681
1742.694818,-306.438199,-370.102971,8808.450710
1742.695143,-153.219100,-0.000000,9326.594869
1742.695468,76.609550,-74.020594,9252.574275
1742.695793,383.047749,-148.041188,9326.594869
1742.696118,459.657299,-296.082377,9252.574275
1742.696443,842.705048,-0.000000,9326.594869
1742.696767,995.924147,-222.061783,9178.553681
1742.697092,919.314598,-0.000000,9474.636058
1742.697417,1762.019645,-0.000000,9548.656652
1742.697742,919.314598,222.061783,9030.512492
1742.698067,1302.362347,370.102971,9178.553681
1742.698392,1455.581446,370.102971,8882.471304
1742.698717,1225.752797,518.144159,8660.409521
1742.699042,1072.533697,-0.000000,8956.491898
1742.699366,766.095498,-74.020594,8660.409521
1742.699691,919.314598,-222.061783,9400.615463
1742.700016,1149.143247,-148.041188,9326.594869
1742.700341,612.876398,-666.185348,9474.636058
1742.700666,229.828649,-666.185348,9770.718434
1742.700991,536.266849,-518.144159,9622.677246
1742.701316,612.876398,-370.102971,9326.594869
1742.701641,-306.438199,296.082377,9104.533087
1742.701966,229.828649,-74.020594,9326.594869
1742.702290,229.828649,-0.000000,8882.471304
1742.702615,229.828649,740.205942,8438.347739
1742.702940,76.609550,814.226536,8068.244768
1742.703265,-153.219100,-0.000000,8512.368333
1742.703590,-229.828649,222.061783,9400.615463
1742.703915,0.000000,-0.000000,8882.471304
1742.704240,-536.266849,-222.061783,8660.409521
1742.704565,-919.314598,-444.123565,9992.780217
1742.704889,-689.485948,-740.205942,9844.739029
1742.705214,-689.485948,-592.164754,9400.615463
1742.705539,-153.219100,-0.000000,9252.574275
1742.705864,153.219100,-148.041188,9326.594869
1742.706189,76.609550,-444.123565,9474.636058
1742.706514,76.609550,518.144159,9474.636058
1742.706839,459.657299,740.205942,8882.471304
1742.707164,689.485948,740.205942,8660.409521
1742.707489,689.485948,814.226536,8734.430116
1742.707813,842.705048,444.123565,8882.471304
1742.708138,1072.533697,444.123565,8882.471304
1742.708463,1302.362347,592.164754,9252.574275
1742.708788,842.705048,-74.020594,9696.697840
1742.709113,995.924147,-296.082377,9770.718434
1742.709438,689.485948,-592.164754,9696.697840
1742.709763,919.314598,-592.164754,9770.718434
1742.710088,612.876398,-370.102971,9622.677246
1742.710412,612.876398,-518.144159,9696.697840
1742.710737,1072.533697,-148.041188,9696.697840
1742.711062,842.705048,296.082377,9474.636058
1742.711387,1072.533697,518.144159,9104.533087
1742.711712,766.095498,370.102971,9178.553681
1742.712037,1149.143247,-0.000000,9104.533087
1742.712362,1072.533697,-0.000000,9030.512492
1742.712687,1072.533697,-0.000000,9326.594869
1742.713012,1302.362347,-0.000000,9252.574275
1742.713336,1302.362347,-222.061783,9400.615463
1742.713661,1455.581446,-444.123565,9326.594869
1742.713986,1225.752797,-74.020594,9030.512492
1742.714311,1302.362347,-0.000000,8882.471304
1742.714636,995.924147,-0.000000,8660.409521
1742.714961,1149.143247,444.123565,9178.553681
1742.715286,1149.143247,370.102971,8882.471304
1742.715611,689.485948,592.164754,9030.512492
1742.715935,459.657299,-0.000000,9030.512492
1742.716260,612.876398,148.041188,9104.533087
1742.716585,0.000000,-0.000000,8808.450710
1742.716910,0.000000,-0.000000,9030.512492
1742.717235,0.000000,-222.061783,9252.574275
1742.717560,0.000000,-518.144159,9474.636058
1742.717885,-229.828649,-888.247130,9252.574275
1742.718210,-229.828649,-814.226536,9696.697840
1742.718535,76.609550,-222.061783,9622.677246
1742.718859,229.828649,-222.061783,9400.615463
1742.719184,76.609550,-0.000000,9178.553681
1742.719509,229.828649,-0.000000,8956.491898
1742.719834,306.438199,-0.000000,8734.430116
1742.720159,459.657299,222.061783,8882.471304
1742.720484,689.485948,666.185348,8586.388927
1742.720809,612.876398,888.247130,8512.368333
1742.721134,995.924147,148.041188,9030.512492
1742.721459,459.657299,222.061783,8882.471304
1742.721783,536.266849,-148.041188,9178.553681
1742.722108,229.828649,-148.041188,9400.615463
1742.722433,0.000000,-370.102971,9622.677246
1742.722758,229.828649,-296.082377,9696.697840
1742.723083,0.000000,-518.144159,9400.615463
1742.723408,0.000000,-222.061783,9770.718434
1742.723733,0.000000,-222.061783,9326.594869
1742.724058,0.000000,-0.000000,9178.553681
1742.724382,459.657299,-0.000000,9104.533087
1742.724707,1072.533697,370.102971,9030.512492
1742.725032,842.705048,296.082377,8882.471304
1742.725357,1149.143247,-0.000000,8734.430116
1742.725682,1149.143247,148.041188,9548.656652
1742.726007,1685.410096,222.061783,9178.553681
1742.726332,1378.971896,-0.000000,9252.574275
1742.726657,842.705048,-148.041188,9030.512492
1742.726981,919.314598,-74.020594,9178.553681
1742.727306,1455.581446,-0.000000,9178.553681
1742.727631,1149.143247,962.267725,9326.594869
1742.727956,842.705048,296.082377,9178.553681
1742.728281,689.485948,-0.000000,9474.636058
1742.728606,612.876398,-370.102971,9474.636058
1742.728931,536.266849,148.041188,9252.574275
1742.729255,76.609550,-0.000000,9252.574275
1742.729580,0.000000,74.020594,9696.697840
1742.729905,383.047749,370.102971,9696.697840
1742.730230,459.657299,296.082377,9622.677246
1742.730555,0.000000,-74.020594,9326.594869
1742.730880,0.000000,-148.041188,9326.594869
1742.731205,153.219100,-148.041188,9030.512492
1742.731529,612.876398,370.102971,8808.450710
1742.731854,536.266849,-0.000000,8882.471304
1742.732179,306.438199,-74.020594,8882.471304
1742.732504,153.219100,-592.164754,9030.512492
1742.732829,459.657299,-518.144159,9030.512492
1742.733154,0.000000,-0.000000,9326.594869
1742.733479,0.000000,-0.000000,9252.574275
1742.733804,76.609550,-0.000000,9252.574275
1742.734128,0.000000,-0.000000,9178.553681
1742.734453,0.000000,-0.000000,9400.615463
1742.734778,0.000000,-296.082377,8956.491898
1742.735103,76.609550,-148.041188,8956.491898
1742.735428,0.000000,-444.123565,9178.553681
1742.735753,383.047749,-0.000000,9104.533087
1742.736078,383.047749,-0.000000,8438.347739
1742.736402,229.828649,-0.000000,9252.574275
1742.736727,0.000000,-222.061783,9252.574275
1742.737052,383.047749,-518.144159,9400.615463
1742.737377,153.219100,-592.164754,9474.636058
1742.737702,612.876398,-518.144159,8956.491898
1742.738027,459.657299,-74.020594,9400.615463
1742.738352,612.876398,-74.020594,9178.553681
1742.738677,842.705048,222.061783,9104.533087
1742.739001,995.924147,296.082377,9030.512492
1742.739326,766.095498,-0.000000,8734.430116
1742.739651,995.924147,-222.061783,9178.553681
1742.739976,306.438199,222.061783,9030.512492
1742.740301,919.314598,-0.000000,9252.574275
1742.740626,766.095498,370.102971,8808.450710
1742.740951,842.705048,-0.000000,9400.615463
1742.741275,1149.143247,-74.020594,9696.697840
1742.741600,1072.533697,-0.000000,9252.574275
1742.741925,1225.752797,-0.000000,9178.553681
1742.742250,1225.752797,-592.164754,9474.636058
1742.742575,1149.143247,-222.061783,9474.636058
1742.742900,1532.190996,-0.000000,8956.491898
1742.743225,1532.190996,666.185348,8734.430116
1742.743549,1149.143247,444.123565,8808.450710
1742.743874,995.924147,-0.000000,9252.574275
1742.744199,1302.362347,-0.000000,8512.368333
1742.744524,842.705048,-296.082377,8882.471304
1742.744849,919.314598,148.041188,9252.574275
1742.745174,536.266849,-0.000000,9474.636058
1742.745499,842.705048,-0.000000,9474.636058
1742.745824,536.266849,-0.000000,9178.553681
1742.746148,536.266849,-74.020594,9474.636058
1742.746473,-76.609550,-518.144159,9474.636058
1742.746798,459.657299,-518.144159,9622.677246
1742.747123,76.609550,-74.020594,9326.594869
1742.747448,459.657299,296.082377,8956.491898
1742.747773,383.047749,444.123565,9178.553681
1742.748098,459.657299,370.102971,9252.574275
1742.748422,536.266849,-0.000000,9326.594869
1742.748747,612.876398,-0.000000,8956.491898
1742.749072,689.485948,296.082377,9326.594869
1742.749397,383.047749,-0.000000,9252.574275
1742.749722,229.828649,296.082377,8956.491898
1742.750047,229.828649,222.061783,8956.491898
1742.750372,229.828649,-0.000000,9104.533087
1742.750697,306.438199,-518.144159,8882.471304
1742.751021,-306.438199,-592.164754,9474.636058
1742.751346,0.000000,-296.082377,9622.677246
1742.751671,-229.828649,-518.144159,9252.574275
1742.751996,-459.657299,-0.000000,9326.594869
1742.752321,-459.657299,-222.061783,9696.697840
1742.752646,-306.438199,-0.000000,9622.677246
1742.752971,-153.219100,-74.020594,9326.594869
1742.753295,383.047749,-444.123565,9104.533087
1742.753620,689.485948,-148.041188,9326.594869
1742.753945,1072.533697,-222.061783,9178.553681
1742.754270,919.314598,-0.000000,8734.430116
1742.754595,766.095498,222.061783,8512.368333
1742.754920,995.924147,148.041188,8956.491898
1742.755245,995.924147,148.041188,8882.471304
1742.755570,1149.143247,-0.000000,8882.471304
1742.755894,1149.143247,-222.061783,9326.594869
1742.756219,689.485948,-222.061783,9326.594869
1742.756544,536.266849,-296.082377,9252.574275
1742.756869,536.266849,-74.020594,9326.594869
1742.757194,459.657299,-222.061783,9474.636058
