#time,accel_x,accel_y,accel_z
89.775859,459.657299,370.102971,8956.491898
89.776184,306.438199,74.020594,8956.491898
89.776508,229.828649,296.082377,9030.512492
89.776833,76.609550,-0.000000,9178.553681
89.777158,0.000000,-444.123565,9030.512492
89.777483,76.609550,-148.041188,9622.677246
89.777808,-919.314598,-592.164754,9622.677246
89.778132,-229.828649,-666.185348,9548.656652
89.778457,-153.219100,-296.082377,9474.636058
89.778782,0.000000,-74.020594,9474.636058
89.779107,153.219100,370.102971,9252.574275
89.779432,76.609550,-0.000000,8512.368333
89.779757,0.000000,518.144159,8808.450710
89.780081,153.219100,370.102971,8438.347739
89.780406,0.000000,592.164754,8586.388927
89.780731,0.000000,518.144159,8808.450710
89.781056,-76.609550,-0.000000,9178.553681
89.781381,-459.657299,-0.000000,9252.574275
89.781705,-536.266849,-444.123565,9622.677246
89.782030,0.000000,-740.205942,9548.656652
89.782355,-536.266849,-814.226536,9622.677246
89.782680,-536.266849,-444.123565,9696.697840
89.783005,-766.095498,-444.123565,9474.636058
89.783329,-383.047749,-0.000000,9548.656652
89.783654,0.000000,-0.000000,9400.615463
89.783979,459.657299,-0.000000,9326.594869
89.784304,153.219100,-0.000000,8882.471304
89.784629,919.314598,518.144159,9400.615463
89.784953,766.095498,-0.000000,9178.553681
89.785278,1072.533697,148.041188,8882.471304
89.785603,1149.143247,-148.041188,9178.553681
89.785928,1455.581446,-0.000000,9104.533087
89.786253,1685.410096,-0.000000,9104.533087
89.786578,2221.676944,-0.000000,9178.553681
89.786902,1532.190996,-0.000000,9030.512492
89.787227,1378.971896,370.102971,9104.533087
89.787552,1378.971896,-0.000000,9030.512492
89.787877,1149.143247,370.102971,9030.512492
89.788202,1302.362347,444.123565,9178.553681
89.788526,1225.752797,-0.000000,9326.594869
89.788851,1225.752797,148.041188,9178.553681
89.789176,995.924147,444.123565,9252.574275
89.789501,919.314598,-0.000000,9252.574275
89.789826,536.266849,222.061783,8956.491898
89.790150,536.266849,444.123565,8956.491898
89.790475,306.438199,148.041188,8882.471304
89.790800,153.219100,148.041188,8956.491898
89.791125,-229.828649,370.102971,9252.574275
89.791450,-229.828649,-74.020594,9252.574275
89.791774,-383.047749,-0.000000,9104.533087
89.792099,-459.657299,-148.041188,9104.533087
89.792424,-689.485948,-74.020594,9326.594869
89.792749,-842.705048,-0.000000,9178.553681
89.793074,-995.924147,-222.061783,9252.574275
89.793398,-536.266849,-0.000000,9474.636058
89.793723,-1149.143247,-0.000000,9104.533087
89.794048,-1149.143247,-0.000000,9252.574275
89.794373,-1378.971896,-0.000000,9474.636058
89.794698,-1608.800546,-148.041188,9326.594869
89.795023,-1608.800546,-148.041188,9178.553681
89.795347,-1762.019645,-0.000000,9178.553681
89.795672,-1838.629195,-740.205942,9474.636058
89.795997,-1762.019645,-592.164754,9696.697840
89.796322,-1838.629195,-888.247130,9178.553681
89.796647,-1072.533697,-74.020594,9622.677246
89.796971,-1072.533697,-962.267725,9400.615463
89.797296,-842.705048,-814.226536,9770.718434
89.797621,-842.705048,-740.205942,9326.594869
89.797946,-459.657299,-962.267725,9474.636058
89.798271,306.438199,-222.061783,9178.553681
89.798595,536.266849,-296.082377,9030.512492
89.798920,842.705048,-296.082377,9178.553681
89.799245,612.876398,370.102971,8734.430116
89.799570,1225.752797,592.164754,8660.409521
89.799895,1302.362347,592.164754,8734.430116
89.800219,1532.190996,444.123565,8808.450710
89.800544,1225.752797,592.164754,8808.450710
89.800869,1455.581446,518.144159,8290.306550
89.801194,1225.752797,666.185348,8808.450710
89.801519,1072.533697,222.061783,8660.409521
89.801844,689.485948,-0.000000,9178.553681
89.802168,612.876398,-0.000000,9104.533087
89.802493,459.657299,-74.020594,9252.574275
89.802818,0.000000,-0.000000,9252.574275
89.803143,0.000000,-666.185348,9474.636058
89.803468,-306.438199,-0.000000,9400.615463
89.803792,76.609550,296.082377,9030.512492
89.804117,0.000000,370.102971,9030.512492
89.804442,-229.828649,370.102971,8956.491898
89.804767,-383.047749,444.123565,8882.471304
89.805092,-383.047749,666.185348,8882.471304
89.805416,-229.828649,518.144159,8586.388927
89.805741,-306.438199,296.082377,9104.533087
89.806066,-766.095498,-0.000000,9252.574275
89.806391,-919.314598,-0.000000,9400.615463
89.806716,-1149.143247,-0.000000,9400.615463
89.807040,-1455.581446,-0.000000,9696.697840
89.807365,-1225.752797,-444.123565,9844.739029
89.807690,-1455.581446,-222.061783,9918.759623
89.808015,-1608.800546,-0.000000,9770.718434
89.808340,-1608.800546,-74.020594,9474.636058
89.808665,-1532.190996,-0.000000,9622.677246
89.808989,-1685.410096,-0.000000,9474.636058
89.809314,-1532.190996,-0.000000,9104.533087
89.809639,-842.705048,-0.000000,8956.491898
89.809964,-1225.752797,-296.082377,9030.512492
89.810289,-766.095498,-592.164754,9104.533087
89.810613,-1455.581446,-296.082377,9178.553681
89.810938,-1072.533697,-222.061783,9252.574275
89.811263,-1149.143247,-74.020594,9252.574275
89.811588,-766.095498,-148.041188,9326.594869
89.811913,-919.314598,444.123565,9326.594869
89.812237,-842.705048,-222.061783,8956.491898
89.812562,-383.047749,-296.082377,8808.450710
89.812887,-612.876398,-0.000000,9030.512492
89.813212,-536.266849,296.082377,8882.471304
89.813537,-383.047749,296.082377,8882.471304
89.813861,0.000000,-0.000000,8882.471304
89.814186,0.000000,296.082377,8956.491898
89.814511,-306.438199,-0.000000,9030.512492
89.814836,153.219100,148.041188,9030.512492
89.815161,153.219100,-0.000000,8734.430116
89.815486,306.438199,-0.000000,9104.533087
89.815810,306.438199,-0.000000,8956.491898
89.816135,383.047749,-0.000000,9030.512492
89.816460,383.047749,-0.000000,9104.533087
89.816785,383.047749,-0.000000,9104.533087
89.817110,0.000000,-0.000000,9178.553681
89.817434,383.047749,-296.082377,8882.471304
89.817759,-153.219100,222.061783,9326.594869
89.818084,76.609550,296.082377,8882.471304
89.818409,229.828649,-0.000000,8882.471304
89.818734,0.000000,222.061783,9030.512492
89.819058,0.000000,-0.000000,9104.533087
89.819383,-612.876398,-0.000000,9252.574275
89.819708,-229.828649,296.082377,9252.574275
89.820033,-459.657299,-74.020594,9400.615463
89.820358,-689.485948,-148.041188,9400.615463
89.820682,-689.485948,-222.061783,9474.636058
89.821007,-459.657299,-296.082377,9326.594869
89.821332,-689.485948,-444.123565,9326.594869
89.821657,-459.657299,-296.082377,9622.677246
89.821982,-383.047749,518.144159,9770.718434
89.822307,-306.438199,296.082377,9326.594869
89.822631,-536.266849,-0.000000,8882.471304
89.822956,-689.485948,370.102971,8956.491898
89.823281,-919.314598,370.102971,8808.450710
89.823606,-766.095498,518.144159,8734.430116
89.823931,-536.266849,370.102971,9474.636058
89.824255,-1225.752797,-0.000000,9252.574275
89.824580,-1302.362347,-0.000000,9548.656652
89.824905,-1302.362347,-296.082377,9474.636058
89.825230,-1455.581446,-592.164754,9474.636058
89.825555,-1302.362347,-444.123565,9918.759623
89.825879,-842.705048,-444.123565,9622.677246
89.826204,-1378.971896,-148.041188,9770.718434
89.826529,-842.705048,-0.000000,9696.697840
89.826854,-1455.581446,-0.000000,9030.512492
89.827179,-383.047749,296.082377,9474.636058
89.827503,-612.876398,666.185348,8734.430116
89.827828,0.000000,370.102971,9104.533087
89.828153,0.000000,518.144159,8734.430116
89.828478,0.000000,-0.000000,9252.574275
89.828803,383.047749,296.082377,9252.574275
89.829128,153.219100,-0.000000,9104.533087
89.829452,306.438199,518.144159,8956.491898
89.829777,153.219100,-0.000000,9030.512492
89.830102,0.000000,-74.020594,9326.594869
89.830427,-383.047749,222.061783,8956.491898
89.830752,383.047749,-0.000000,9474.636058
89.831076,0.000000,-74.020594,8956.491898
89.831401,0.000000,-0.000000,9178.553681
89.831726,0.000000,370.102971,9474.636058
89.832051,0.000000,-0.000000,9178.553681
89.832376,0.000000,-74.020594,9178.553681
89.832700,0.000000,-0.000000,9178.553681
89.833025,383.047749,-814.226536,9400.615463
89.833350,536.266849,-148.041188,9030.512492
89.833675,153.219100,-592.164754,9326.594869
89.834000,306.438199,-148.041188,9030.512492
89.834324,459.657299,222.061783,9178.553681
89.834649,383.047749,296.082377,8586.388927
89.834974,229.828649,-0.000000,8808.450710
89.835299,229.828649,-0.000000,8956.491898
89.835624,0.000000,296.082377,8660.409521
89.835949,0.000000,222.061783,9178.553681
89.836273,-153.219100,-296.082377,9326.594869
89.836598,-612.876398,-666.185348,9770.718434
89.836923,-612.876398,-666.185348,9622.677246
89.837248,-612.876398,-222.061783,9474.636058
89.837573,-536.266849,-74.020594,9178.553681
89.837897,-842.705048,296.082377,9548.656652
89.838222,-842.705048,-0.000000,9104.533087
89.838547,-229.828649,-74.020594,8734.430116
89.838872,-689.485948,370.102971,9104.533087
89.839197,-842.705048,-0.000000,9030.512492
89.839521,-919.314598,-148.041188,9030.512492
89.839846,-689.485948,-148.041188,9030.512492
89.840171,-842.705048,-222.061783,9326.594869
89.840496,-689.485948,-740.205942,9548.656652
89.840821,-995.924147,-592.164754,9548.656652
89.841145,-459.657299,-296.082377,9104.533087
89.841470,-306.438199,296.082377,9104.533087
89.841795,-153.219100,296.082377,9030.512492
89.842120,0.000000,296.082377,9104.533087
89.842445,306.438199,222.061783,9326.594869
89.842770,0.000000,-0.000000,9252.574275
89.843094,229.828649,-0.000000,8734.430116
89.843419,0.000000,444.123565,9104.533087
89.843744,76.609550,296.082377,9326.594869
89.844069,76.609550,148.041188,9178.553681
89.844394,0.000000,-296.082377,9252.574275
89.844718,0.000000,-740.205942,9474.636058
89.845043,0.000000,-666.185348,9400.615463
89.845368,536.266849,-222.061783,9770.718434
89.845693,76.609550,-74.020594,9474.636058
89.846018,153.219100,222.061783,9030.512492
89.846342,0.000000,222.061783,8734.430116
89.846667,229.828649,296.082377,9178.553681
89.846992,383.047749,592.164754,9104.533087
89.847317,306.438199,444.123565,8808.450710
89.847642,153.219100,444.123565,9400.615463
89.847966,76.609550,222.061783,9326.594869
89.848291,0.000000,-0.000000,9030.512492
89.848616,-536.266849,-222.061783,9326.594869
89.848941,-612.876398,-148.041188,9622.677246
89.849266,-536.266849,-0.000000,9252.574275
89.849590,-306.438199,-222.061783,9548.656652
89.849915,-689.485948,-0.000000,9252.574275
89.850240,-536.266849,-74.020594,9252.574275
89.850565,-229.828649,-0.000000,9326.594869
89.850890,-612.876398,222.061783,8956.491898
89.851215,-536.266849,-0.000000,9104.533087
89.851539,-459.657299,370.102971,9030.512492
89.851864,0.000000,-74.020594,9400.615463
89.852189,-153.219100,-0.000000,9326.594869
89.852514,-842.705048,-592.164754,9326.594869
89.852839,-1225.752797,-148.041188,9326.594869
89.853163,-995.924147,-444.123565,9474.636058
89.853488,-995.924147,-222.061783,9474.636058
89.853813,-842.705048,-222.061783,9104.533087
89.854138,-459.657299,-148.041188,9178.553681
89.854463,-689.485948,-296.082377,9252.574275
89.854787,-229.828649,-0.000000,9252.574275
89.855112,-306.438199,296.082377,9104.533087
89.855437,-689.485948,-0.000000,9252.574275
89.855762,-536.266849,-0.000000,8882.471304
89.856087,-383.047749,-0.000000,9178.553681
89.856412,-383.047749,-74.020594,9326.594869
89.856736,-459.657299,-222.061783,9030.512492
89.857061,-689.485948,-222.061783,9696.697840
89.857386,-612.876398,-148.041188,9326.594869
89.857711,0.000000,-148.041188,9030.512492
89.858036,-153.219100,-0.000000,9178.553681
89.858360,-229.828649,-0.000000,8882.471304
89.858685,-306.438199,222.061783,8882.471304
89.859010,-306.438199,-148.041188,8808.450710
89.859335,0.000000,370.102971,9400.615463
89.859660,-153.219100,-0.000000,8956.491898
89.859985,229.828649,-0.000000,9252.574275
89.860309,0.000000,-0.000000,9474.636058
89.860634,-383.047749,-148.041188,9252.574275
89.860959,-306.438199,-444.123565,9252.574275
89.861284,-306.438199,-222.061783,9474.636058
89.861609,-919.314598,-296.082377,9770.718434
89.861933,76.609550,-444.123565,9548.656652
89.862258,-383.047749,-518.144159,9104.533087
89.862583,0.000000,148.041188,9326.594869
89.862908,0.000000,296.082377,9178.553681
89.863233,153.219100,222.061783,8808.450710
89.863557,153.219100,370.102971,8882.471304
89.863882,76.609550,74.020594,9030.512492
89.864207,0.000000,-0.000000,9326.594869
89.864532,-919.314598,-296.082377,9252.574275
89.864857,-459.657299,-0.000000,9030.512492
89.865182,-842.705048,-74.020594,9252.574275
89.865506,-1072.533697,-222.061783,9474.636058
89.865831,-1225.752797,-296.082377,9400.615463
89.866156,-1225.752797,-370.102971,9474.636058
89.866481,-1685.410096,-222.061783,9474.636058
89.866806,-919.314598,-0.000000,9622.677246
89.867130,-919.314598,-0.000000,9104.533087
89.867455,-1225.752797,-0.000000,9474.636058
89.867780,-919.314598,592.164754,9104.533087
89.868105,-612.876398,370.102971,8660.409521
89.868430,-459.657299,-0.000000,9104.533087
89.868755,-919.314598,-0.000000,8882.471304
89.869079,-536.266849,-0.000000,9252.574275
89.869404,-1378.971896,148.041188,9252.574275
89.869729,-1072.533697,-74.020594,9104.533087
89.870054,-1072.533697,-0.000000,9400.615463
89.870379,-919.314598,370.102971,9474.636058
89.870703,-766.095498,-0.000000,9104.533087
89.871028,-536.266849,-222.061783,9178.553681
89.871353,-1225.752797,-296.082377,9400.615463
89.871678,-689.485948,-0.000000,9474.636058
89.872003,-689.485948,-0.000000,9178.553681
89.872328,-612.876398,222.061783,8882.471304
89.872652,-383.047749,-0.000000,9030.512492
89.872977,-689.485948,296.082377,9178.553681
89.873302,-536.266849,148.041188,9252.574275
89.873627,-229.828649,-370.102971,8734.430116
89.873952,-459.657299,-148.041188,9178.553681
89.874276,0.000000,-0.000000,9326.594869
89.874601,0.000000,-0.000000,9252.574275
89.874926,0.000000,-0.000000,9178.553681
89.875251,0.000000,-74.020594,9326.594869
89.875576,229.828649,-148.041188,9178.553681
89.875900,536.266849,-148.041188,9326.594869
89.876225,383.047749,-0.000000,9400.615463
89.876550,612.876398,-0.000000,9178.553681
89.876875,536.266849,148.041188,8956.491898
89.877200,459.657299,296.082377,9030.512492
89.877525,459.657299,296.082377,8956.491898
89.877849,306.438199,444.123565,9030.512492
89.878174,536.266849,-0.000000,9622.677246
89.878499,-689.485948,296.082377,9400.615463
89.878824,229.828649,-296.082377,9178.553681
89.879149,-306.438199,-222.061783,9400.615463
89.879473,-459.657299,-148.041188,9622.677246
89.879798,-306.438199,-148.041188,9178.553681
89.880123,-612.876398,-222.061783,9474.636058
89.880448,-153.219100,-444.123565,9252.574275
89.880773,-306.438199,-444.123565,9400.615463
89.881098,-842.705048,-0.000000,9400.615463
89.881422,-1225.752797,-0.000000,9030.512492
89.881747,-919.314598,74.020594,9400.615463
89.882072,-842.705048,148.041188,8956.491898
89.882397,-1072.533697,370.102971,8956.491898
89.882722,-1149.143247,-0.000000,9326.594869
89.883046,-766.095498,-444.123565,9178.553681
89.883371,-995.924147,-74.020594,9178.553681
89.883696,-842.705048,-148.041188,9104.533087
89.884021,-995.924147,-296.082377,9104.533087
89.884346,-766.095498,-222.061783,9104.533087
89.884670,-842.705048,-222.061783,9400.615463
89.884995,-383.047749,-74.020594,9252.574275
89.885320,-689.485948,-0.000000,9104.533087
89.885645,-229.828649,-0.000000,9178.553681
89.885970,-383.047749,370.102971,8882.471304
89.886295,0.000000,148.041188,8956.491898
89.886619,153.219100,222.061783,8882.471304
89.886944,229.828649,148.041188,9030.512492
89.887269,383.047749,148.041188,9178.553681
89.887594,1532.190996,-74.020594,9400.615463
89.887919,153.219100,222.061783,9770.718434
89.888243,383.047749,-74.020594,9474.636058
89.888568,612.876398,-0.000000,9400.615463
89.888893,612.876398,-0.000000,9474.636058
89.889218,612.876398,-222.061783,9252.574275
89.889543,766.095498,-0.000000,9326.594869
89.889868,1072.533697,-222.061783,9326.594869
89.890192,459.657299,222.061783,9030.512492
89.890517,842.705048,148.041188,9326.594869
89.890842,1072.533697,222.061783,9104.533087
89.891167,995.924147,-0.000000,9104.533087
89.891492,1149.143247,-0.000000,9252.574275
89.891816,1072.533697,-222.061783,9326.594869
89.892141,995.924147,-148.041188,9622.677246
89.892466,919.314598,-0.000000,9252.574275
89.892791,995.924147,-518.144159,9548.656652
89.893116,459.657299,148.041188,9104.533087
89.893441,229.828649,148.041188,9104.533087
89.893765,0.000000,-0.000000,9326.594869
89.894090,-459.657299,-0.000000,9030.512492
89.894415,-766.095498,-0.000000,9104.533087
89.894740,-459.657299,-74.020594,8808.450710
89.895065,-612.876398,-0.000000,9178.553681
89.895389,-1072.533697,-222.061783,9326.594869
89.895714,-612.876398,-222.061783,9474.636058
89.896039,-766.095498,-74.020594,9178.553681
89.896364,-689.485948,-296.082377,9326.594869
89.896689,-383.047749,-148.041188,9474.636058
89.897013,0.000000,-0.000000,8808.450710
89.897338,-383.047749,-0.000000,9030.512492
89.897663,153.219100,296.082377,8808.450710
89.897988,383.047749,370.102971,8956.491898
89.898313,383.047749,814.226536,8808.450710
89.898638,383.047749,592.164754,8660.409521
89.898962,383.047749,666.185348,8882.471304
89.899287,0.000000,296.082377,9178.553681
89.899612,76.609550,-148.041188,9252.574275
89.899937,153.219100,-0.000000,9326.594869
89.900262,0.000000,-666.185348,9474.636058
89.900586,0.000000,-518.144159,9696.697840
89.900911,229.828649,-444.123565,9844.739029
89.901236,612.876398,-0.000000,9696.697840
89.901561,1225.752797,-222.061783,9474.636058
89.901886,842.705048,-74.020594,9104.533087
